date,temperature,humidity,appliances,usage
2021-10-14 06:00:00,22.045324691670285,58.634140715616105,3,12.396040100648124
2021-10-14 07:00:00,23.333139417284453,50.291519123250126,3,5.853239832829054
2021-10-14 08:00:00,13.250371810693636,39.75105100619133,9,36.172887994765475
2021-10-14 09:00:00,17.724005475919206,42.824413607999475,3,13.952278939791867
2021-10-14 10:00:00,13.263730412093254,49.95518203623209,8,32.06916727747432
2021-10-14 11:00:00,15.506000948780812,62.34456978764691,8,30.587962446058985
2021-10-14 12:00:00,22.755085301131498,54.27837860536044,3,7.947601858377862
2021-10-14 13:00:00,16.3325896666086,42.265850733849845,6,22.988290993766054
2021-10-14 14:00:00,18.49587021983851,56.4837277770979,8,27.68649223310978
2021-10-14 15:00:00,11.863441360263423,46.1301516112184,8,40.21814848875526
2021-10-14 16:00:00,20.934951048623322,58.90408005186841,9,28.893545376547724
2021-10-14 17:00:00,19.778633400776755,75.27010418328605,9,30.786705453144606
2021-10-14 18:00:00,16.35520374983419,46.411736290564505,8,31.968280377036663
2021-10-14 19:00:00,19.05492851158763,58.01605159726371,7,23.23905856073641
2021-10-14 20:00:00,20.901474402517223,42.546066679622704,3,13.039895175211651
2021-10-14 21:00:00,15.92565925545328,48.877362328087024,7,30.58459741534073
2021-10-14 22:00:00,12.618687279991104,50.29562286872101,4,26.51425019957426
2021-10-14 23:00:00,29.027872163434076,48.063163399556196,2,0.5556554186158796
2021-10-15 00:00:00,16.833636476448635,74.63013688775024,8,30.839729216649424
2021-10-15 01:00:00,19.516199484065552,46.93406925321618,2,16.50630854945964
2021-10-15 02:00:00,25.054198675101567,55.86851538784868,1,4.113848024190811
2021-10-15 03:00:00,37.64527593785242,30.699131306765675,5,-3.3046498398181985
2021-10-15 04:00:00,13.777567750555672,54.3199656336961,9,35.818844686804
2021-10-15 05:00:00,22.24913606863255,61.42054592352247,5,13.692733924458048
2021-10-15 06:00:00,16.46223857352947,44.72402657420949,2,19.93938560765723
2021-10-15 07:00:00,17.306048477116445,24.897778589595873,4,22.440481278347352
2021-10-15 08:00:00,16.39893989496605,49.61348231172675,8,30.48769819858497
2021-10-15 09:00:00,14.371725160997075,50.171838503855284,7,34.61557004433706
2021-10-15 10:00:00,19.793543191076694,57.24075050744304,5,20.012548260617923
2021-10-15 11:00:00,12.627486564758822,70.10903035413435,4,23.985323287057774
2021-10-15 12:00:00,24.734037832559352,46.19946349399693,5,14.632059681968373
2021-10-15 13:00:00,20.275014680166873,41.437118763397194,7,23.967269327393055
2021-10-15 14:00:00,22.1121748645072,38.33082198628557,5,17.64110371914416
2021-10-15 15:00:00,17.669056940268884,51.980786170315994,8,26.058947952364903
2021-10-15 16:00:00,18.163980328941257,54.79354258818502,7,24.08259529087595
2021-10-15 17:00:00,21.43781952583664,44.54344605637416,7,24.75155822924238
2021-10-15 18:00:00,14.179746837970873,57.78682745725789,9,38.87057877756306
2021-10-15 19:00:00,18.21004782793332,54.653840768191756,8,30.978168060416124
2021-10-15 20:00:00,15.70193243060773,50.4323168964489,8,35.59497489044444
2021-10-15 21:00:00,15.547155947044928,40.97585279255875,6,27.49814945997381
2021-10-15 22:00:00,9.450808796871792,45.18135684515277,7,37.173196169414716
2021-10-15 23:00:00,26.696632947399998,25.70244702317455,8,16.137626660672378
2021-10-16 00:00:00,16.567306234231154,52.357870641980334,5,21.458169637230004
2021-10-16 01:00:00,25.816880275817752,50.26341288747435,2,0.04322182439959388
2021-10-16 02:00:00,25.34396160697146,51.88478991089487,7,16.444274046898833
2021-10-16 03:00:00,13.570001467417532,55.043190155645604,3,17.098946061432464
2021-10-16 04:00:00,14.55794382163577,53.85821486432223,8,34.69239975576446
2021-10-16 05:00:00,32.80251479677842,48.896168193539644,6,6.413779980966805
2021-10-16 06:00:00,28.754629709635715,50.486680431627526,4,1.4421058556449617
2021-10-16 07:00:00,19.84240743335948,35.956835833038305,2,10.80938369564166
2021-10-16 08:00:00,21.286865532086747,44.16279354310574,7,25.891072606192903
2021-10-16 09:00:00,16.845767985264057,50.504710536834615,1,12.033746116011644
2021-10-16 10:00:00,22.1617635710017,42.641464240876395,7,18.909141827521974
2021-10-16 11:00:00,16.414090496387644,58.60150795872546,7,24.232086865724348
2021-10-16 12:00:00,9.838231178508076,43.4136791904497,3,22.18282936090253
2021-10-16 13:00:00,13.392221067444744,52.16305411248317,4,25.000494654778308
2021-10-16 14:00:00,20.105463739252937,51.16565656815336,4,15.005698268246986
2021-10-16 15:00:00,14.34466382248706,57.462775936104094,4,22.08441512981665
2021-10-16 16:00:00,19.663612675432326,59.00791174028302,9,28.04417146259327
2021-10-16 17:00:00,14.626694802835685,56.9403261096794,6,27.16748633766769
2021-10-16 18:00:00,16.088230387490032,28.939937986168665,9,30.739797537605867
2021-10-16 19:00:00,24.265826532065958,61.941481480131266,4,11.513218148899606
2021-10-16 20:00:00,21.237402738200522,65.27308224194599,7,19.169704226645983
2021-10-16 21:00:00,19.951677893433263,45.17875715678531,9,27.046301611797574
2021-10-16 22:00:00,24.394819865353256,52.3664691267285,3,10.247871556906341
2021-10-16 23:00:00,22.403042966736738,41.09168319869218,3,11.36875843936629
2021-10-17 00:00:00,27.232816456256838,30.516214932678487,6,13.69198394489456
2021-10-17 01:00:00,17.700703688424298,42.61284734457614,8,33.05993235952661
2021-10-17 02:00:00,17.85182510736246,44.5986096053639,1,10.958501850556054
2021-10-17 03:00:00,13.494453668043274,46.45149268648184,4,23.849576118398026
2021-10-17 04:00:00,17.8550964131379,40.41085909994012,8,28.045242392533837
2021-10-17 05:00:00,24.82384947151223,42.665748331827615,6,14.32455233940103
2021-10-17 06:00:00,26.49993686131067,49.889936783715925,2,1.1788941116396243
2021-10-17 07:00:00,24.80152584043334,42.29773016889858,8,20.406298613871698
2021-10-17 08:00:00,11.029040667252819,55.43524332550028,1,19.97524841248893
2021-10-17 09:00:00,25.415726063303673,56.81660651397439,1,2.822669402421385
2021-10-17 10:00:00,10.807406883639647,73.8038774616449,7,34.65983939336658
2021-10-17 11:00:00,24.490586620611737,61.256799321234624,3,9.96363766490588
2021-10-17 12:00:00,18.161077367144724,52.43103058328414,8,28.265580540911103
2021-10-17 13:00:00,23.51266656966928,43.797357033323216,9,23.466196339928942
2021-10-17 14:00:00,13.33775826052717,52.937473516739985,8,32.14071372341836
2021-10-17 15:00:00,25.855838163530734,53.26595959916356,1,-1.6249562193927385
2021-10-17 16:00:00,12.675126269475555,44.866869109943394,1,20.210678832502303
2021-10-17 17:00:00,16.657725445734112,57.83731396752878,6,23.6126202141444
2021-10-17 18:00:00,15.009526861154825,36.01901985318125,1,12.637233480039624
2021-10-17 19:00:00,11.228575735887505,47.55600164462489,8,35.69063266028105
2021-10-17 20:00:00,20.47263783794234,55.55858459317407,6,19.8760570214016
2021-10-17 21:00:00,29.030445589184808,47.12415852407903,5,10.940490164783778
2021-10-17 22:00:00,33.33452611160004,47.93245596570729,6,4.3422744598976095
2021-10-17 23:00:00,20.485778935431238,48.622141388077196,4,20.683832408285802
2021-10-18 00:00:00,25.58340637533761,41.643987593122546,1,1.9273067589012332
2021-10-18 01:00:00,21.160473189642687,61.73900931574208,7,26.22148867037129
2021-10-18 02:00:00,22.494415973841065,39.81962328077185,9,27.294559394252165
2021-10-18 03:00:00,18.289256744363804,53.18159327409885,4,18.774966746452957
2021-10-18 04:00:00,20.975384627113012,54.13647898282373,4,17.98523471393936
2021-10-18 05:00:00,22.687393523032142,40.51378098791033,9,27.519587360242028
2021-10-18 06:00:00,17.107701355618342,50.73104254380743,4,20.740116541630165
2021-10-18 07:00:00,19.61252850053506,40.90367827255298,4,21.100153818901312
2021-10-18 08:00:00,19.70784940501256,63.91042475055946,8,25.353795290077684
2021-10-18 09:00:00,24.132016586652625,38.61217063023787,4,9.051752744093385
2021-10-18 10:00:00,14.669839141861598,43.461029057680356,9,33.543731546142176
2021-10-18 11:00:00,19.742288956961744,37.7577499164442,8,29.813799631813016
2021-10-18 12:00:00,29.560027345263485,36.42301273132448,5,9.92948722785601
2021-10-18 13:00:00,25.820300762929687,65.91215290882293,9,20.465115285523606
2021-10-18 14:00:00,26.745895244443524,55.427746739125624,8,13.19562313148004
2021-10-18 15:00:00,20.12215920089017,51.40293425700544,4,15.44171888617435
2021-10-18 16:00:00,21.604987818430114,43.434230366530784,4,12.047486000701317
2021-10-18 17:00:00,25.011180833514626,59.07611811046768,1,1.498711056803541
2021-10-18 18:00:00,27.801277647654654,41.75777560632547,4,4.529648727322579
2021-10-18 19:00:00,10.241985435585567,57.93639294330103,8,34.490541323339265
2021-10-18 20:00:00,13.422793464750772,41.27488723394364,5,30.159056578960875
2021-10-18 21:00:00,26.54722050701324,43.55492298124328,6,11.775998983697276
2021-10-18 22:00:00,18.61555322115598,57.58282386117921,4,20.486671741131158
2021-10-18 23:00:00,16.641396053709613,58.63827344155767,5,22.087582915854746
2021-10-19 00:00:00,13.72919506502198,55.97472933896761,8,31.263357512868737
2021-10-19 01:00:00,17.224916492279455,39.503258842432054,9,32.84823698912266
2021-10-19 02:00:00,12.988153582880877,45.53273134277171,3,21.13210198667709
2021-10-19 03:00:00,30.455471363662383,51.568987411985134,4,3.039232152278646
2021-10-19 04:00:00,19.887819740097132,41.50719038089908,1,8.924428180562977
2021-10-19 05:00:00,19.710247291186413,63.70962760129293,5,17.22327757907893
2021-10-19 06:00:00,22.940383375839158,25.980530560494543,4,9.229267240752293
2021-10-19 07:00:00,24.81172584633285,42.21260484630847,6,15.123389754931907
2021-10-19 08:00:00,24.729440782773196,44.90433497130168,6,17.252506465939835
2021-10-19 09:00:00,25.36810971953786,21.560563352282323,6,12.75508581873106
2021-10-19 10:00:00,16.84577224604572,36.037708697638095,3,17.592997837276407
2021-10-19 11:00:00,18.510665975215694,56.252895125420686,7,28.298215126839562
2021-10-19 12:00:00,23.84515827721138,50.302836365529636,3,8.706280292798649
2021-10-19 13:00:00,17.3630546918019,65.73136022042902,6,24.336523113429436
2021-10-19 14:00:00,19.974466839863876,65.45226445884819,1,8.641064499364122
2021-10-19 15:00:00,21.993818822124073,54.330463786039466,8,22.242728561664993
2021-10-19 16:00:00,23.92592541155188,53.13238249000712,7,16.80218046927099
2021-10-19 17:00:00,11.111595188148994,50.65931108578901,9,37.18756103557905
2021-10-19 18:00:00,23.573728249444727,23.4491798212051,3,9.947892494680874
2021-10-19 19:00:00,18.831379710741373,36.05440486673925,8,28.91808907097584
2021-10-19 20:00:00,23.537288554321904,51.00675503098934,2,8.36541821168942
2021-10-19 21:00:00,23.884658461774144,56.160257087476715,9,23.081324138360102
2021-10-19 22:00:00,28.03957530559579,52.896698121381405,1,1.0391267151463452
2021-10-19 23:00:00,26.767268238106016,41.07535032284342,7,15.994005753293633
2021-10-20 00:00:00,26.73285831305148,59.37406282469496,1,0.5620544679202621
2021-10-20 01:00:00,27.21835159583119,64.82444028754637,6,5.659264759795402
2021-10-20 02:00:00,21.45689492407973,59.3798960029134,1,5.116906867891558
2021-10-20 03:00:00,20.160925435184197,59.89599329590471,4,12.76469367330441
2021-10-20 04:00:00,24.364085415891672,44.40774202044789,7,19.517244515058213
2021-10-20 05:00:00,23.66040475716511,60.759341227007994,2,6.797580955261933
2021-10-20 06:00:00,18.4546688163087,51.45758639327657,3,13.210424647659343
2021-10-20 07:00:00,22.02411704404134,55.11555528522005,4,14.179784664085716
2021-10-20 08:00:00,19.82451766607703,53.654318428247095,6,18.363594068294873
2021-10-20 09:00:00,15.73033545769972,48.785128945595886,9,31.536071254225167
2021-10-20 10:00:00,26.45230370688175,41.39997524877698,4,6.836792890012019
2021-10-20 11:00:00,20.275996212650448,49.178633364459536,6,21.749077188509194
2021-10-20 12:00:00,30.243541288494253,59.86761617482823,7,14.006633812214703
2021-10-20 13:00:00,11.872538649000838,45.5852419468709,4,24.580936724511126
2021-10-20 14:00:00,17.216106135783168,58.93347262608146,6,26.98558992027675
2021-10-20 15:00:00,20.163194183454358,57.37070670617672,3,13.398974081077691
2021-10-20 16:00:00,25.68690548814457,47.0106260298017,5,12.14798973607696
2021-10-20 17:00:00,21.997346863010925,63.88800103619577,4,13.475574648932001
2021-10-20 18:00:00,21.552363770903757,46.44453328809294,7,21.24253596814336
2021-10-20 19:00:00,14.363681037229265,65.09546862612632,6,28.64218282880273
2021-10-20 20:00:00,14.215293013852644,54.341269815409724,7,31.922290755740917
2021-10-20 21:00:00,21.612523301449524,49.84134081546487,6,17.295749430988863
2021-10-20 22:00:00,13.179470030908208,41.12198619662346,2,18.806035023771138
2021-10-20 23:00:00,17.34061124855336,49.11739769864959,7,30.029816696182497
2021-10-21 00:00:00,22.50458664542929,47.962404865055795,8,23.3488733341219
2021-10-21 01:00:00,15.08837863861612,37.41703614749095,7,29.967333342518955
2021-10-21 02:00:00,28.026779811809032,47.823845772823326,4,8.702401303764017
2021-10-21 03:00:00,26.11968172118945,41.961968199029144,4,7.653892936003335
2021-10-21 04:00:00,12.142900008308498,55.85991768978782,5,27.860598746227296
2021-10-21 05:00:00,15.338143784090065,63.06280475728203,9,35.72791725228908
2021-10-21 06:00:00,8.57111377752525,37.730843237047594,5,34.69246792952638
2021-10-21 07:00:00,16.087043187259333,67.12307728366923,2,10.965261588277974
2021-10-21 08:00:00,23.831942382861996,48.7144896561487,5,12.42833155877486
2021-10-21 09:00:00,17.930525288625716,40.24978615061486,3,13.98663904095059
2021-10-21 10:00:00,22.30398621807984,57.57754780208183,8,22.9875663315201
2021-10-21 11:00:00,12.38832840859128,45.53545521744952,2,18.28866035650353
2021-10-21 12:00:00,23.989876272909527,49.18263323968506,4,12.540359471528385
2021-10-21 13:00:00,17.224453860358253,45.95721755787921,5,22.175476049667896
2021-10-21 14:00:00,20.060848411414526,41.832620681351,4,17.705362245010896
2021-10-21 15:00:00,19.535627493034735,57.23997032401904,5,20.963262923105454
2021-10-21 16:00:00,13.64225739553858,47.13698597105813,4,24.9874631621854
2021-10-21 17:00:00,14.234578341301088,35.63348207820754,3,19.746924888218647
2021-10-21 18:00:00,24.83897234501713,55.510601242159325,1,2.9017882634926906
2021-10-21 19:00:00,21.99496078750848,37.94417648976245,4,12.684299244350223
2021-10-21 20:00:00,25.250245207767133,38.46739827324741,9,19.47023512273986
2021-10-21 21:00:00,21.62329117751259,61.926062049773165,1,8.459626281160322
2021-10-21 22:00:00,20.714953174046084,38.03660100789788,7,22.473926936606105
2021-10-21 23:00:00,11.369946906666167,26.835551430725097,3,20.850839783751372
2021-10-22 00:00:00,18.648166516194152,56.22861484961496,8,28.696099322742217
2021-10-22 01:00:00,19.86307839798128,46.9613657051887,6,20.71640808717697
2021-10-22 02:00:00,29.76553599136287,47.82344878861883,1,-7.338251134877202
2021-10-22 03:00:00,23.434783160493385,46.854996066498,5,11.63080166247858
2021-10-22 04:00:00,27.68030590854764,52.31669939018727,8,15.382410592420639
2021-10-22 05:00:00,22.98768852947364,42.47280758096932,3,10.335797881519403
2021-10-22 06:00:00,16.443483865252603,64.76114874565765,4,21.843859331797997
2021-10-22 07:00:00,20.585621080749256,35.23769519690602,7,24.304792564496008
2021-10-22 08:00:00,21.181118231321165,54.44874916677123,6,20.788384032275207
2021-10-22 09:00:00,15.304222151146591,56.421210038765835,7,29.066208675240134
2021-10-22 10:00:00,18.078063117035395,42.40348239166622,9,34.25078888075396
2021-10-22 11:00:00,18.97116503161414,39.76265554722182,9,31.134344450062805
2021-10-22 12:00:00,28.02809916282559,60.171742141701564,2,1.8104917430938712
2021-10-22 13:00:00,9.596297373045108,40.091392459832846,3,27.117619363806593
2021-10-22 14:00:00,26.029092103580215,43.93336059249433,4,7.967019469392537
2021-10-22 15:00:00,15.316023825203086,58.87308962459746,6,26.506284207686384
2021-10-22 16:00:00,13.13960406365193,50.347412335390246,5,22.56856704451456
2021-10-22 17:00:00,25.89971065019232,32.02856332370895,6,13.146851894814013
2021-10-22 18:00:00,23.659490346171907,67.47059144553515,8,25.128387616127256
2021-10-22 19:00:00,26.27259351190595,44.69989241220034,2,3.7696383402870532
2021-10-22 20:00:00,24.00350973772788,45.972427100935825,6,16.409267869449767
2021-10-22 21:00:00,30.29922500868701,52.55784252326365,9,18.13813817987415
2021-10-22 22:00:00,22.793619184722427,56.25076797004073,5,15.863307809577842
2021-10-22 23:00:00,19.217613119384207,69.61104291291467,1,7.865896648225761
2021-10-23 00:00:00,21.714631886606714,33.399318505943036,8,23.98975676045259
2021-10-23 01:00:00,26.217345641729818,58.259522089259455,4,6.2687469805671885
2021-10-23 02:00:00,16.103123373699415,57.43009694050077,8,31.04347629280127
2021-10-23 03:00:00,16.740557087343095,48.62835089125883,4,18.235831590380403
2021-10-23 04:00:00,18.45519992701046,57.87273694816222,8,29.710349311654934
2021-10-23 05:00:00,9.477086006173339,59.34274017636547,9,40.107015549049336
2021-10-23 06:00:00,20.690392042087733,36.180372150129955,5,16.02212173122563
2021-10-23 07:00:00,10.569356480244869,67.49766505880831,5,29.5911082470832
2021-10-23 08:00:00,20.265296564663096,34.41237746861859,2,11.41242776066371
2021-10-23 09:00:00,24.326448780676248,38.64683718761227,9,20.89359746950882
2021-10-23 10:00:00,17.615617696780824,47.382123263759034,4,17.81872556921584
2021-10-23 11:00:00,28.385579350934357,69.24940513187056,3,3.6476293902655774
2021-10-23 12:00:00,12.697495502907561,46.917433702466134,2,22.43974249558398
2021-10-23 13:00:00,25.95630340815916,49.68066109949189,3,1.2950043816214558
2021-10-23 14:00:00,23.375685282034603,64.32078603904563,4,13.179504068924953
